haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal
0.4887597195570183,9851.574314744801,0.6065048187143679,12481.840636736571,0.8484979190670685,377.84026465028353,40075.78823220151,1.2454297206222107,1.3969341314602701,0.002896215408081419,0.6065950234539541,-0.3082939665920967,0.6220443501190582,529.0,92.0,109.37673609733267,255.0,-0.564613368283092,0.5666576721718259,0.26529627112980786,1.160964047443681
0.5111165119141232,9627.276803359684,0.5944077123469043,11832.428467184543,0.8519472702709734,387.99812252964426,37702.43706537849,1.202226320487724,1.3502813270753393,0.0029148291724889405,0.5979068625557336,-0.2995513531684317,0.6050005050774854,528.0,92.0,106.3737868700804,255.0,-0.2533979907532933,0.5378082075995447,0.2709962753056578,1.1609640474436802
0.4780222210546474,10781.590716595658,0.5706466211988255,12518.34035444233,0.8341956953127109,377.2395860068785,39291.77070117366,1.2633637289964132,1.4291705835384456,0.002821099298327339,0.6407183946929238,-0.2729626488855414,0.5919462836125681,462.0,86.0,109.38092866517562,255.0,-0.5650300367233418,0.5666999427080208,0.29789395648844663,1.160964047443681
0.4871866574169442,10357.574191227015,0.5822653674094629,12361.199701069088,0.8407164181830804,379.78851606805296,39087.22461304934,1.2469666842124698,1.4062527156038886,0.0028549367848363584,0.6254158372743981,-0.2848656792259688,0.6003360158793205,506.0,90.0,108.77089786823672,255.0,-0.5038961038961043,0.5606119105813882,0.2585493517551242,1.1609640474436802
0.49174238881701704,10296.113888769549,0.5805938213911028,12237.189258517654,0.8416615832317913,381.76141733974913,38652.64314530107,1.2377738829213167,1.3961147347286147,0.0028607296949174407,0.6225332040325551,-0.28465741719846366,0.597366252116462,506.0,90.0,108.20043439300758,255.0,-0.4457892818082403,0.5550287128049456,0.27240435776566446,1.1239637567217926
0.49507728381171606,10426.664121451671,0.5696457144582313,12078.493181695521,0.839653921178426,384.2409270571326,37887.308605330414,1.231464884761948,1.3918134294978446,0.002848650133376932,0.6284988835657456,-0.2734586844306145,0.5869078917554209,484.0,88.0,107.41418271041387,255.0,-0.3641801264752087,0.5474982189508015,0.3050969688023038,1.1609640474436802
0.48778233858900777,10362.410168882501,0.5814022369704525,12340.558971062183,0.8406420482748054,380.11767876392383,38999.8257153662,1.2457690052355503,1.4051294076789567,0.002854630737666954,0.6255564384651099,-0.28415512698851747,0.5993679787824332,484.0,88.0,108.62312777341134,255.0,-0.48893221473866566,0.5591556910634419,0.3050969688023037,1.160964047443681
0.49955834042674135,10296.113888769549,0.5717339400808727,11983.327099998463,0.8416615832317912,385.7072198831414,37637.1945112243,1.2222269096996397,1.3805677615069376,0.002860790721491828,0.6224971201759362,-0.2775141773484778,0.5871602481103637,506.0,90.0,107.0264634121412,255.0,-0.32327297116029596,0.5438516782058542,0.27990337284345457,1.1239637567217922
0.48510579575005536,10426.664121451671,0.5809336885814927,12404.746545581173,0.839653921178426,379.0868666906216,39192.32206087302,1.2509124809780738,1.4112610257139702,0.002849144019930398,0.6281012436255379,-0.28316353859269855,0.5997178157002683,484.0,88.0,108.91793413758674,255.0,-0.518725271281387,0.5620679656500184,0.2962105070592267,1.1961587113893808
0.5170248772715775,10030.833530245747,0.5650759555153585,11497.546341047244,0.8457411876749954,392.94423440453687,35959.3518339432,1.189402878058215,1.3436640626832939,0.0028805187155846084,0.614097521796278,-0.27179252997556436,0.5769979776887615,529.0,92.0,104.8088020284503,255.0,-0.08050242649157813,0.5237712126356705,0.2652962711298081,1.1609640474436802
0.5111555039754428,10487.44089673913,0.5469480451814381,11538.934537647601,0.8387192677276916,392.34352355072457,35668.297253851306,1.1982823060443444,1.3595655186047308,0.002844609497329558,0.6301777645509065,-0.25597065394736923,0.5615143835793796,552.0,94.0,105.05326030162034,255.0,-0.10801963993453345,0.5259237061407777,0.2391287539181126,1.1609640474436802
0.5360721080363258,9063.810827759198,0.5969039314604697,11213.52608104915,0.8606125114914158,397.00543478260863,35790.293496437414,1.1551505701208482,1.2945402022278716,0.0029610773541468884,0.576806253633098,-0.3039762169912713,0.6005874577374837,575.0,96.0,103.55968991359524,255.0,0.0631578947368423,0.512989176042577,0.27841551134630127,1.160964047443681
0.4857608691373989,10439.181125198911,0.5799139873320461,12385.309253959149,0.8394614288869235,379.39829192546586,39102.05589063765,1.248877542814931,1.4094185828026113,0.0028495911512942925,0.6275110526011556,-0.28354102184353414,0.5981820543783378,462.0,86.0,108.7708978682367,255.0,-0.503896103896103,0.560611910581388,0.31643522683096337,1.1239637567217922
0.490531140066822,10781.590716595658,0.5562946890114151,12112.253418363103,0.834195695312711,383.71570376264054,37667.42295685675,1.2383884594749366,1.404195314016969,0.0028212457067529687,0.6406343010521826,-0.26169629287018376,0.5754431414209019,462.0,86.0,107.51211243979593,255.0,-0.37444246698745465,0.5484261192049674,0.2894141139597901,1.1239637567217922
0.4846318629473446,10419.150895772469,0.5818072642280767,12422.474763167762,0.8397694630490501,378.8020654322048,39270.74815689859,1.2518614621050794,1.412094463193468,0.0028497013722320274,0.6278367516437453,-0.28393061895287997,0.6006526321175721,506.0,90.0,109.05207527457637,255.0,-0.5322016257828341,0.5634025509061364,0.27990337284345473,1.1239637567217926
0.5262759852229997,9965.199048913044,0.5573991719329587,11223.171752532275,0.8467505451832644,396.8687726449275,34927.487961216044,1.1702977420259564,1.3235495536201594,0.0028868629242436925,0.6108393250037331,-0.26719828746599417,0.5671367667693236,552.0,94.0,103.55968991359524,255.0,0.0631578947368423,0.512989176042577,0.27099627530565734,1.1239637567217926
0.5273022264989646,9989.13364624506,0.5546710525488414,11181.404626103604,0.8463824678398632,397.45563241106726,34736.484858169344,1.1680033841693405,1.3216232787674957,0.002884844119710854,0.6116984992444288,-0.2649696081961481,0.5643689304465684,528.0,92.0,103.30664029076908,255.0,0.0928976853899437,0.5108472494598575,0.27841551134630094,1.0849625007211559
0.5013362002775581,10102.420814358138,0.579672350465562,11983.327099998463,0.8446402852034858,385.7072198831414,37830.887585635726,1.2204822797342383,1.3758443837612762,0.0028746802515763332,0.6167099509173781,-0.28331412902858316,0.594544116239953,506.0,90.0,107.02646341214118,255.0,-0.3232729711602951,0.5438516782058541,0.32456887046524063,1.160964047443681
0.5022170827192253,10421.828143796185,0.561750859589327,11853.4753840307,0.839728291086701,387.6801211548376,36992.07339232663,1.2164877341444729,1.376761907828382,0.0028503597917572607,0.6273595841696746,-0.2684698196246786,0.577363918347512,506.0,90.0,106.42259139117077,255.0,-0.25866747060596973,0.5382560971955861,0.2585493517551243,1.1239637567217926
0.509398123238214,10290.526588546141,0.5597758524897566,11655.04701419386,0.8417475073271286,390.63947306238185,36329.66146822928,1.2037447668578318,1.3619996932483915,0.0028587808822120794,0.6241060922132731,-0.2655841435096193,0.5743470131184636,506.0,90.0,105.49513274480957,255.0,-0.15727406952886813,0.5298513559449969,0.2724043577656646,1.123963756721792
0.4883407018472289,10780.756249679174,0.5588172587069261,12181.391581590826,0.8342085281321444,382.6363508033469,37944.8100766841,1.2430955731359443,1.408889594661191,0.002820746269184052,0.641032153316625,-0.2631169977926531,0.578513512549975,462.0,86.0,107.83171936537045,255.0,-0.40774069543945535,0.5514741257214215,0.28941411395979044,1.1609640474436802
0.47342311138048293,10852.103171038449,0.5723251690978147,12649.04024338229,0.8331113220705803,375.08088008829117,39744.0578024907,1.2715744391076318,1.438465683568046,0.0028165749172380183,0.642434848042798,-0.2749072576031209,0.5943414457427879,462.0,86.0,109.97833942515366,255.0,-0.6239160104986885,0.5727861638528924,0.30688512014397096,1.1961587113893808
0.5047708203626291,10167.605983631209,0.5723960104543171,11853.4753840307,0.8436378374245501,387.6801211548376,37246.29555249158,1.212824228555606,1.3691887957779239,0.0028703108670963527,0.6183936462215258,-0.27796934897944486,0.5866699247256888,506.0,90.0,106.42259139117078,255.0,-0.25866747060597106,0.5382560971955862,0.27240435776566446,1.160964047443681
0.5035785221702775,10670.695807913731,0.5461420611708557,11721.676576924167,0.8359010886735501,389.65302242653377,36216.01049978293,1.2128458320676447,1.3769472670221041,0.0028293258127698047,0.6371128426892652,-0.25389813646762516,0.562911976286906,506.0,90.0,105.80720587790786,255.0,-0.1916889058330158,0.5326546068819438,0.3050969688023039,1.123963756721792
0.49595103049164146,10715.366494918126,0.5534723355939279,11960.703987417583,0.8352141221216417,386.0516657255788,37127.44945475221,1.227418493532532,1.3922069056035526,0.002827172455237068,0.6377255042195163,-0.2605932501020606,0.5712291004414767,483.0,88.0,106.86290166407666,255.0,-0.30588235294117805,0.5423261445466405,0.2738234728054759,1.1239637567217922
0.4950858214799081,10426.664121451671,0.5696457144582313,12078.49318169552,0.839653921178426,384.2409270571326,37887.30860533041,1.2314208700889613,1.3917694148248576,0.002848716833909683,0.6284595277557501,-0.27351272089899875,0.5868864687894944,484.0,88.0,107.41418271041387,255.0,-0.3641801264752087,0.5474982189508015,0.30509696880230347,1.1961587113893808
0.508414419805453,9905.352079395085,0.5819814173401506,11817.396926262372,0.8476708996494465,388.2242438563327,37364.23562565438,1.207463708482397,1.359795151456562,0.002890107115922881,0.609775111685064,-0.2858326014050468,0.5949766729107657,529.0,92.0,106.30808958921882,255.0,-0.2462931169033875,0.537206295594947,0.25213678149656105,1.123963756721792
0.5186039879578357,10231.859936200377,0.5520104482394199,11383.661035425685,0.8426497103281707,394.5852756057742,35302.78420550235,1.1842842682688182,1.341636977783626,0.0028654897677197026,0.6204817531339368,-0.26179645989084815,0.5641268920101341,506.0,90.0,104.21702272136487,255.0,-0.013085764809902312,0.5186188554626405,0.2652962711298078,1.1239637567217926
0.4928233747708239,10989.651134438684,0.5424773106113467,11972.22868325024,0.8309960456672918,385.87440968122786,36899.26359856229,1.2322497752639257,1.4012563286578308,0.002805506939380084,0.6475237768567759,-0.25050644972208386,0.5617968595082822,462.0,86.0,106.86290166407666,255.0,-0.30588235294117716,0.5423261445466405,0.29789395648844663,1.1239637567217922
0.4804408396727269,10490.918074020841,0.5825598337418252,12531.52704723196,0.8386657940820466,377.02524254401726,39635.19011490699,1.2602563749532911,1.4215930619816777,0.002843163415640377,0.6310436887261737,-0.2833699323109867,0.6026511578211058,484.0,88.0,109.49879986231151,255.0,-0.5767248062015504,0.5678908345800273,0.22937811338410197,1.2297158093186487
0.48510579575005536,10426.664121451671,0.5809336885814927,12404.746545581173,0.839653921178426,379.0868666906216,39192.32206087302,1.2509124809780738,1.4112610257139702,0.002849144019930398,0.6281012436255379,-0.28316353859269855,0.5997178157002683,484.0,88.0,108.91793413758674,255.0,-0.5187252712813875,0.5620679656500184,0.2962105070592265,1.19615871138938
0.49419707848439476,10419.150895772469,0.5710897596864322,12111.231724827445,0.8397694630490502,383.73431861144525,38025.77600353733,1.2329658594461967,1.3931988605345855,0.0028496403456576397,0.6278728355003642,-0.27515607104324735,0.5883384965668774,506.0,90.0,107.61901575458157,255.0,-0.3856132075471699,0.549442255794756,0.2460343306155653,1.1609640474436802
0.482970355414442,10922.476547661825,0.558051544415181,12317.919499388847,0.8320290876316885,380.4776448847595,38349.20144989354,1.2520645231306116,1.4200380186732768,0.0028115970307666252,0.644545027158322,-0.26367613050367916,0.5785302542204142,462.0,86.0,108.46108358388061,255.0,-0.4724525043177885,0.5575668829974966,0.3374342310915186,1.0849625007211559
0.4877594066883924,10715.366494918126,0.563171637663087,12227.034156320724,0.8352141221216417,381.9200545830981,38192.770130364755,1.2438726689120718,1.4086610809830926,0.002827172455237068,0.6377255042195165,-0.2681983029844987,0.5823110117574954,483.0,88.0,108.09554189551922,255.0,-0.43500479080165944,0.5540132607341696,0.25982538370303243,1.1239637567217922
0.4983410368038272,10232.092740376353,0.5766348246465928,12047.522798805301,0.8426461301575316,384.72076924729333,37957.998454844856,1.2243506943313398,1.3817069840718448,0.0028667062623335335,0.6194232718078376,-0.28282920865186734,0.5917417885643572,506.0,90.0,107.32414274093045,255.0,-0.35471977767484875,0.5466475367288914,0.25213678149656077,1.160964047443681
0.5292574701003087,9385.7265625,0.586730086730087,11322.455546875002,0.8556619419539876,395.4625,35904.09562499999,1.1676650238363504,1.3120053016141282,0.002934012895748939,0.5894737103329358,-0.29335875405942624,0.593324541777877,576.0,96.0,104.08079200313573,255.0,0.0025969635503102495,0.5174441793100253,0.31062273179423366,1.0849625007211559
0.4877487201092313,10851.964093219034,0.5559606420677249,12181.391581590828,0.8331134608738191,382.6363508033469,37873.60223314426,1.2434060639892455,1.4102951696135289,0.002816121411855946,0.6428285738084476,-0.26143080633434684,0.5757018167222476,462.0,86.0,107.83171936537045,255.0,-0.4077406954394558,0.5514741257214215,0.2894141139597901,1.1239637567217922
0.4779856603714242,10989.51205661927,0.5600615352361754,12452.116205643637,0.8309981844705308,378.31893896617214,38818.95276595529,1.2624440193692175,1.4314484339269917,0.0028049005218923184,0.6479817785915735,-0.26349299449045405,0.582076335039541,462.0,86.0,109.07750390227713,255.0,-0.5347506830601092,0.5636562191028618,0.28140322517354555,1.1961587113893808
0.5019678525415308,10228.949884000687,0.5721110113766302,11918.644628406933,0.8426944624611588,386.6936705189895,37445.628629627034,1.2188700798623195,1.3761780365559093,0.002864072341791846,0.6216428030204603,-0.2760764052359671,0.5875455143917351,506.0,90.0,106.72595428614927,255.0,-0.29125995316159203,0.5410545691872563,0.2652962711298077,1.1609640474436802
0.49880242621346804,10167.605983631209,0.5792660608889509,12047.522798805303,0.8436378374245501,384.72076924729333,38022.48521158999,1.2247179668670085,1.3810825340893262,0.0028703108670963527,0.6183936462215258,-0.2835615409326034,0.5945481524928679,506.0,90.0,107.32414274093045,255.0,-0.35471977767484875,0.5466475367288914,0.2652962711298077,1.160964047443681
0.5318903872099592,9790.114012287335,0.5603348316135609,11099.015297414428,0.8494430841157793,398.60822306238185,34605.94717737036,1.1600412086801128,1.310600439934051,0.002900891612604702,0.6045581624637788,-0.27005477942711287,0.5684173962679053,529.0,92.0,102.91802409276872,255.0,0.138997853600769,0.5075843982998098,0.2652962711298077,1.160964047443681
0.49393797314659654,10759.61642112828,0.5535222353404172,12011.647861531193,0.8345336262244598,385.2717391304348,37286.97502499648,1.2313099336807452,1.3967788521140905,0.0028236868600772323,0.6393715500877492,-0.26029477506123655,0.5717917532262556,484.0,88.0,107.10439074520086,255.0,-0.331530546102738,0.5445811486371709,0.27240435776566446,1.1961587113893808
0.4949050536765661,10547.542398822821,0.5635727337449358,12047.522798805301,0.8377949989416107,384.72076924729333,37642.54879639839,1.2307837152345695,1.3929912107950897,0.0028398626441518064,0.6322408478181971,-0.26877018429770316,0.5810703267554932,506.0,90.0,107.32414274093045,255.0,-0.3547197776748492,0.5466475367288914,0.2652962711298076,1.1609640474436802
0.5068567265947964,10357.574191227015,0.5595358238513802,11721.676576924167,0.8407164181830804,389.65302242653377,36529.13211646965,1.2077307148953031,1.367016746286722,0.002854936784836359,0.6254158372743981,-0.26654668243553586,0.5742920097143867,506.0,90.0,105.80720587790786,255.0,-0.19168890583301623,0.5326546068819438,0.27990337284345457,1.160964047443681
